"","depth","fit","SD"
"104",1706.72759999999,28.6408022696951,7.105427357601e-15
"105",1706.87999999999,28.6408022696951,1.06581410364015e-14
"106",1707.03239999999,28.6408022696951,1.06581410364015e-14
"107",1707.18479999999,28.6408022696951,1.06581410364015e-14
"108",1707.33719999999,28.6408022696951,1.06581410364015e-14
"109",1707.48959999999,28.6408027573058,4.87610680721673e-07
"110",1707.64199999999,28.640804183986,1.91429085205641e-06
"111",1707.79439999999,28.6408064955078,4.22581268466615e-06
"112",1707.94679999999,28.6408096376434,7.36794832789656e-06
"113",1708.09919999999,28.6408135561651,1.12864699772786e-05
"114",1708.25159999999,28.6408181968449,1.59271497892632e-05
"115",1708.40399999999,28.640823505455,2.12357599345125e-05
"116",1708.55639999999,28.6408294277677,2.7158072576583e-05
"117",1708.70879999999,28.640835909555,3.36398598861365e-05
"118",1708.86119999999,28.6408428965892,4.06268940373877e-05
"119",1709.01359999999,28.6408503346423,4.80649472009986e-05
"120",1709.16599999999,28.6408581694867,5.58997915405257e-05
"121",1709.31839999999,28.6408663468943,6.40771992266309e-05
"122",1709.47079999999,28.6408748126375,7.25429424264235e-05
"123",1709.62319999999,28.6408835124884,8.1242793314118e-05
"124",1709.77559999999,28.6408923922192,9.01225240461656e-05
"125",1709.92799999999,28.6409013976019,9.91279068074391e-05
"126",1710.08039999999,28.6409104744089,0.000108204713757942
"127",1710.23279999999,28.6409195684122,0.000117298717075442
"128",1710.38519999999,28.640928625384,0.000126355688916391
"129",1710.53759999999,28.6409375910966,0.000135321401455002
"130",1710.68999999999,28.6410418208086,0.00023955111349494
"131",1710.84239999999,28.6413283382853,0.000526068590225748
"132",1710.99479999999,28.6417845920585,0.000982322363405785
"133",1711.14719999999,28.6423980306599,0.00159576096479697
"134",1711.29959999999,28.6431561026213,0.00235383292617186
"135",1711.45199999999,28.6440462564744,0.00324398677928528
"136",1711.60439999999,28.645055940751,0.00425367105589913
"137",1711.75679999999,28.6461726039829,0.00537033428776823
"138",1711.90919999999,28.6473836947018,0.00658142500666159
"139",1712.06159999999,28.6486766614395,0.00787439174434823
"140",1712.21399999999,28.6500389527277,0.00923668303257941
"141",1712.36639999999,28.6514580170982,0.0106557474031206
"142",1712.51879999999,28.6529213030828,0.0121190333877301
"143",1712.67119999999,28.6544162592133,0.0136139895181806
"144",1712.82359999999,28.6559303340213,0.0151280643262197
"145",1712.97599999999,28.6574509760387,0.0166487063436165
"146",1713.12839999999,28.6589656337972,0.0181633641021328
"147",1713.28079999999,28.6604617558286,0.0196594861335342
"148",1713.43319999999,28.6619267906647,0.021124520969579
"149",1713.58559999999,28.6633481868371,0.0225459171420255
"150",1713.73799999999,28.6647133928778,0.0239111231826357
"151",1713.89039999999,28.6665398234615,0.0257375537663798
"152",1714.04279999999,28.6693094052679,0.0285071355727844
"153",1714.19519999999,28.6729563548356,0.0321540851404478
"154",1714.34759999999,28.6774148887031,0.0366126190079576
"155",1714.49999999999,28.682619223409,0.0418169537139264
"156",1714.65239999999,28.6885035754921,0.0477013057969558
"157",1714.80479999999,28.6950021614908,0.0541998917956406
"158",1714.95719999999,28.7020491979437,0.0612469282485719
"159",1715.10959999999,28.7095789013895,0.0687766316943552
"160",1715.26199999999,28.7175254883667,0.0767232186715958
"161",1715.41439999999,28.725823175414,0.0850209057188884
"162",1715.56679999999,28.73440617907,0.0936039093748384
"163",1715.71919999999,28.7432087158731,0.10240644617803
"164",1715.87159999999,28.7521650023622,0.111362732667079
"165",1716.02399999999,28.7612092550757,0.120406985380573
"166",1716.17639999999,28.7702756905522,0.129473420857117
"167",1716.32879999999,28.7792985253304,0.13849625563531
"168",1716.48119999999,28.7882119759489,0.147409706253754
"169",1716.63359999999,28.7969502589462,0.156147989251046
"170",1716.78599999999,28.8054475908609,0.164645321165782
"171",1716.93839999999,28.8136381882317,0.172835918536563
"172",1717.09079999999,28.822296651385,0.181494381689848
"173",1717.24319999999,28.8321962824309,0.191394012735746
"174",1717.39559999999,28.8432693505835,0.202467080888365
"175",1717.54799999999,28.8554481250569,0.214645855361798
"176",1717.70039999999,28.8686648750653,0.227862605370149
"177",1717.85279999999,28.8828518698226,0.242049600127523
"178",1718.00519999999,28.8979413785431,0.257139108848005
"179",1718.15759999999,28.9138656704408,0.273063400745698
"180",1718.30999999999,28.9305570147298,0.289754745034703
"181",1718.46239999999,28.9479476806242,0.307145410929124
"182",1718.61479999999,28.9659699373382,0.325167667643061
"183",1718.76719999999,28.9845560540857,0.343753784390607
"184",1718.91959999999,29.003638300081,0.362836030385864
"185",1719.07199999999,29.023148944538,0.382346674842925
"186",1719.22439999999,29.043020256671,0.402217986975902
"187",1719.37679999999,29.063184505694,0.422382235998878
"188",1719.52919999999,29.0835739608211,0.442771691125969
"189",1719.68159999999,29.1041208912664,0.463318621571268
"190",1719.83399999999,29.124757566244,0.483955296548871
"191",1719.98639999999,29.145416254968,0.504613985272876
"192",1720.13879999999,29.1660292266525,0.525226956957393
"193",1720.29119999999,29.1865287505116,0.545726480816505
"194",1720.44359999999,29.2071842399475,0.566381970252397
"195",1720.59599999999,29.2283170535694,0.587514783874276
"196",1720.74839999999,29.2499373784019,0.609135108706802
"197",1720.90079999999,29.2720554014697,0.631253131774624
"198",1721.05319999999,29.2946813097975,0.653879040102414
"199",1721.20559999999,29.3178252904099,0.677023020714827
"200",1721.35799999999,29.3414975303316,0.700695260636522
"201",1721.51039999999,29.3657082165873,0.724905946892147
"202",1721.66279999999,29.3904675362015,0.749665266506369
"203",1721.81519999999,29.415785676199,0.774983406503853
"204",1721.96759999999,29.4416728236044,0.800870553909245
"205",1722.11999999999,29.4681391654423,0.827336895747216
"206",1722.27239999999,29.4951948887375,0.854392619042411
"207",1722.42479999999,29.5228501805146,0.882047910819498
"208",1722.57719999999,29.5511152277982,0.910312958103134
"209",1722.72959999999,29.5800002176131,0.939197947917979
"210",1722.88199999999,29.6095153369838,0.968713067288682
"211",1723.03439999999,29.639670772935,0.998868503239915
"212",1723.18679999999,29.6704767124914,1.02967444279633
"213",1723.33919999999,29.7019433426777,1.06114107298258
"214",1723.49159999999,29.7340808505184,1.09327858082333
"215",1723.64399999999,29.7661970609976,1.12539479130248
"216",1723.79639999999,29.7976641583888,1.15686188869366
"217",1723.94879999999,29.8285888686513,1.18778659895614
"218",1724.10119999999,29.8590779177443,1.21827564804919
"219",1724.25359999999,29.8892380316272,1.24843576193208
"220",1724.40599999999,29.9191759362592,0.979035854304357
"221",1724.55839999999,29.9489983575996,0.807563682656237
"222",1724.71079999999,29.9788120216076,0.634682639058074
"223",1724.86319999999,30.0087236542425,0.562718834246461
"224",1725.01559999999,30.0388399814636,0.49060603812293
"225",1725.16799999999,30.0692677292301,0.418449748738237
"226",1725.32039999999,30.1001136235014,0.346355459880161
"227",1725.47279999999,30.1314843902366,0.274428661058739
"228",1725.62519999999,30.1634867553951,0.202774837491301
"229",1725.77759999999,30.1962274449361,0.131499470087675
"230",1725.92999999999,30.2298131848188,0.0607080354351766
"231",1726.08239999999,30.2643507010027,0.00949399421639541
"232",1726.23479999999,30.2999467194468,0.079001150969777
"233",1726.38719999999,30.3367079661106,0.042239904306026
"234",1726.53959999999,30.3747411669532,0.109674770452806
"235",1726.69199999999,30.4141530479339,0.176097115065843
"236",1726.84439999999,30.4537348180579,0.136515344941813
"237",1726.99679999999,30.4922812102289,0.20417060817962
"238",1727.14919999999,30.5299042362535,0.16654758215498
"239",1727.30159999999,30.5667159079387,0.236306271317325
"240",1727.45399999999,30.6028282370914,0.200193942164628
"241",1727.60639999999,30.6383532355184,0.271609290076622
"242",1727.75879999999,30.6734029150266,0.236559610568417
"243",1727.91119999999,30.7080892874229,0.309184854499193
"244",1728.06359999999,30.742524364514,0.27474977740804
"245",1728.21599999999,30.776820158107,0.348138159086172
"246",1728.36839999999,30.8110886800085,0.31386963718462
"247",1728.52079999999,30.8454419420256,0.387574402813616
"248",1728.67319999999,30.879991955965,0.353024388874218
"249",1728.82559999999,30.9148507336336,0.426598789148073
"250",1728.97799999999,30.9501302868383,0.391319235943378
"251",1729.13039999999,30.9859426273859,0.355506895395742
"252",1729.28279999999,31.0223997670834,0.427859386364688
"253",1729.43519999999,31.0596137177375,0.390645435710585
"254",1729.58759999999,31.0976964911551,0.461750052632418
"255",1729.73999999999,31.1367600991431,0.422686444644398
"256",1729.89239999999,31.1769165535084,0.382529990279139
"257",1730.04479999999,31.2173680164557,0.451644988830907
"258",1730.19719999999,31.2572588360576,0.411754169229031
"259",1730.34959999999,31.2966143029222,0.372398702364386
"260",1730.50199999999,31.3354597076579,0.44350014632726
"261",1730.65439999999,31.3738203408728,0.405139513112342
"262",1730.80679999999,31.4117214931752,0.367238360809925
"263",1730.95919999999,31.4491884551734,0.440099955318377
"264",1731.11159999999,31.4862465174756,0.403041893016205
"265",1731.26399999999,31.52292097069,0.366367439801799
"266",1731.41639999999,31.5592371054249,0.440762894575126
"267",1731.56879999999,31.5952202122885,0.40477978771149
"268",1731.72119999998,31.6308955818891,0.369104418110872
"269",1731.87359999998,31.666288504835,0.33371149516503
"270",1732.02599999998,31.7014242717343,0.409671680569804
"271",1732.17839999998,31.7363281731953,0.374767779108765
"272",1732.33079999998,31.7710254998263,0.340070452477772
"273",1732.48319999998,31.8055415422355,0.417036059579477
"274",1732.63559999998,31.8399015910312,0.382676010783811
"275",1732.78799999998,31.8741309368216,0.348446664993443
"276",1732.94039999998,31.9082548702149,0.314322731600129
"277",1733.09279999998,31.9422986818194,0.392147605757071
"278",1733.24519999998,31.9762876622433,0.358158625333122
"279",1733.39759999998,32.0102258362205,0.32422045135592
"280",1733.54999999998,32.0440766350531,0.290369652523339
"281",1733.70239999998,32.0778044592018,0.368898894079123
"282",1733.85479999998,32.1113737091274,0.33532964415356
"283",1734.00719999998,32.1447487852906,0.301954567990364
"284",1734.15959999998,32.1778940881521,0.268809265128816
"285",1734.31199999998,32.2107740181728,0.348576129113205
"286",1734.46439999998,32.2433529758133,0.315997171472716
"287",1734.61679999998,32.2755953615343,0.283754785751647
"288",1734.76919999998,32.3074655757967,0.251884571489242
"289",1734.92159999998,32.3389280190612,0.220422128224762
"290",1735.07399999998,32.3699470917885,0.302440930841669
"291",1735.22639999998,32.4004871944394,0.271900828190823
"292",1735.37879999998,32.4305127274745,0.241875295155658
"293",1735.53119999998,32.4599880913547,0.212399931275456
"294",1735.68359999998,32.4888776865407,0.183510336089455
"295",1735.83599999998,32.5171459134933,0.268672423556374
"296",1735.98839999998,32.5447571726731,0.241061164376575
"297",1736.14079999998,32.5716758645409,0.214142472508733
"298",1736.29319999998,32.5978663895575,0.187951947492138
"299",1736.44559999998,32.6232931481836,0.162525188866034
"300",1736.59799999998,32.6483003454159,0.25134210757826
"301",1736.75039999998,32.673239620076,0.226402832918168
"302",1736.90279999998,32.6980865233622,0.201555929631979
"303",1737.05519999998,32.7228166064727,0.176825846521417
"304",1737.20759999998,32.7474054206059,0.152237032388207
"305",1737.35999999998,32.7718285169601,0.242033220683403
"306",1737.51239999998,32.7960614467334,0.217800290910048
"307",1737.66479999998,32.8200797611243,0.193781976519226
"308",1737.81719999998,32.8438590113308,0.170002726312646
"309",1737.96959999998,32.8673747485514,0.14648698909204
"310",1738.12199999998,32.8906025239844,0.123259213659125
"311",1738.27439999998,32.9135178888278,0.214959674096228
"312",1738.42679999998,32.9360963942802,0.192381168643884
"313",1738.57919999998,32.9583135915397,0.170163971384405
"314",1738.73159999998,32.9801450318045,0.148332531119529
"315",1738.88399999998,33.0015662662731,0.126911296650967
"316",1739.03639999998,33.0225528461436,0.10592471678045
"317",1739.18879999998,33.0430803226144,0.200410982910874
"318",1739.34119999998,33.0631242468836,0.180367058641615
"319",1739.49359999998,33.0826601701497,0.160831135375588
"320",1739.64599999998,33.1016636436108,0.14182766191449
"321",1739.79839999998,33.120347442071,0.123143863454274
"322",1739.95079999998,33.1389338424051,0.104557463120187
"323",1740.10319999998,33.1574126489174,0.0860786566078886
"324",1740.25559999998,33.1757736659122,0.183130681003725
"325",1740.40799999998,33.1940066976938,0.164897649222063
"326",1740.56039999998,33.2121015485667,0.146802798349228
"327",1740.71279999998,33.230048022835,0.128856324080893
"328",1740.86519999998,33.2478359248031,0.111068422112751
"329",1741.01759999998,33.2654550587754,0.0934492881404765
"330",1741.16999999998,33.2828952290562,0.0760091178597264
"331",1741.32239999998,33.3001462399497,0.174571833411242
"332",1741.47479999998,33.3171978957603,0.157520177600603
"333",1741.62719999998,33.3340400007924,0.140678072568541
"334",1741.77959999998,33.3506623593502,0.124055714010716
"335",1741.93199999998,33.3670547757381,0.107663297622828
"336",1742.08439999998,33.3832070542604,0.0915110191005297
"337",1742.23679999998,33.3991089992214,0.0756090741395141
"338",1742.38919999998,33.4147504149255,0.0599676584354469
"339",1742.54159999998,33.4301211056769,0.160812770261238
"340",1742.69399999998,33.44521087578,0.145723000158121
"341",1742.84639999998,33.4600095295392,0.130924346398992
"342",1742.99879999998,33.4746122271263,0.116321648811834
"343",1743.15119999998,33.4891175450169,0.101816330921224
"344",1743.30359999998,33.5035204119704,0.0874134639677138
"345",1743.45599999998,33.5178157567463,0.0731181191918466
"346",1743.60839999998,33.531998508104,0.058935367834188
"347",1743.76079999998,33.5460635948029,0.161489555751864
"348",1743.91319999998,33.5600059456025,0.147547204952254
"349",1744.06559999998,33.5738204892623,0.133732661292491
"350",1744.21799999998,33.5875021545416,0.120050996013134
"351",1744.37039999998,33.6010458702,0.106507280354734
"352",1744.52279999998,33.6144465649969,0.0931065855578339
"353",1744.67519999998,33.6276991676918,0.0798539828629927
"354",1744.82759999998,33.640798607044,0.0667545435107613
"355",1744.97999999998,33.6537398118131,0.0538133387416906
"356",1745.13239999998,33.6665177107584,0.0410354397963317
"357",1745.28479999998,33.6791272326395,0.145450065324653
"358",1745.43719999998,33.6915633062158,0.133013991748363
"359",1745.58959999998,33.7038208602467,0.120756437717439
"360",1745.74199999998,33.7158948234917,0.108682474472438
"361",1745.89439999998,33.7277801247103,0.096797173253897
"362",1746.04679999998,33.7394716926618,0.0851056053023669
"363",1746.19919999998,33.7509644561058,0.0736128418584201
"364",1746.35159999998,33.7623185777692,0.0622587201949329
"365",1746.50399999998,33.7735946411764,0.0509826567877951
"366",1746.65639999998,33.7847882062821,0.0397890916820529
"367",1746.80879999998,33.7958948330414,0.146112890741534
"368",1746.96119999998,33.8069100814092,0.135097642373729
"369",1747.11359999998,33.8178295113405,0.124178212442438
"370",1747.26599999998,33.8286486827902,0.113359040992727
"371",1747.41839999998,33.8393631557133,0.102644568069636
"372",1747.57079999998,33.8499684900647,0.0920392337181966
"373",1747.72319999998,33.8604602457995,0.081547477983456
"374",1747.87559999998,33.8708339828725,0.0711737409104671
"375",1748.02799999998,33.8810852612387,0.060922462544255
"376",1748.18039999998,33.8912096408531,0.0507980829298731
"377",1748.33279999998,33.9012026816706,0.0408050421123747
"378",1748.48519999998,33.9110599436462,0.0309477801367777
"379",1748.63759999998,33.9207769867348,0.0212307370481497
"380",1748.78999999998,33.9303493708914,0.129496467616093
"381",1748.94239999998,33.939772656071,0.120073182436506
"382",1749.09479999998,33.9490424022285,0.110803436279014
"383",1749.24719999998,33.9581541693189,0.101691669188661
"384",1749.39959999998,33.967103517297,0.0927423212104728
"385",1749.55199999998,33.9759279025111,0.0839179359964106
"386",1749.70439999998,33.9846664284901,0.0751794100173768
"387",1749.85679999998,33.9933171259607,0.0665287125468197
"388",1750.00919999998,34.0018780256493,0.0579678128581875
"389",1750.16159999998,34.0103471582826,0.0494986802249429
"390",1750.31399999998,34.018722554587,0.041123283920534
"391",1750.46639999998,34.0270022452891,0.0328435932184163
"392",1750.61879999998,34.0351842611155,0.0246615773920453
"393",1750.77119999998,34.0432666327926,0.0165792057148835
"394",1750.92359999998,34.0512473910471,0.126845666484101
"395",1751.07599999998,34.0591245666055,0.118968490925702
"396",1751.22839999998,34.0668961901944,0.111196867336865
